Longitude,Latitude
12.0376018,52.3285816
12.03789,52.3284556
12.0389716,52.3279827
12.0393379,52.3276335
12.0395137,52.327347
12.0403782,52.3267023
12.0403049,52.3260217
12.0434843,52.3237741
12.0435722,52.3236845
