Longitude,Latitude
11.9890625,52.3575045
11.9892943,52.357499
11.9911448,52.3574441
11.9917519,52.3574195
11.9925536,52.3573586
11.9940406,52.3571807
11.9962507,52.3573903
11.9975551,52.3572671
11.9980118,52.3572239
11.9980531,52.35722
