Longitude,Latitude
12.0814552,52.3528894
12.0813949,52.3530401
12.0813842,52.3531474
12.0813975,52.3532495
12.0815258,52.3536177
12.0817342,52.353958
12.0819016,52.3540903
12.0820821,52.3541696
12.0822554,52.3541976
