Longitude,Latitude
12.0125436,52.3090607
12.0120682,52.3093256
12.0119165,52.3093648
12.0118438,52.3093546
12.0115279,52.3095562
12.0110429,52.3092942
12.0102083,52.3098964
12.0099602,52.3100688
12.0098963,52.310163
12.009964,52.3102388
12.0101557,52.3103377
12.0106632,52.3105997
12.0111444,52.310933
12.0119076,52.3114138
12.012025,52.3115589
12.0119764,52.3118625
