Longitude,Latitude
12.0345202,52.327003
12.0344387,52.3270765
12.0343227,52.327164
12.0342678,52.3272056
12.0341575,52.3272735
12.0335423,52.3275678
12.0326363,52.3280129
12.0318816,52.3283602
12.0310388,52.3287712
12.0302122,52.3291651
12.030105,52.3292189
