Longitude,Latitude
12.0213609,52.3133433
12.0213731,52.3132944
12.0213686,52.3132451
12.021305,52.3130734
12.0212238,52.3129057
12.0210494,52.3124383
12.0208188,52.3118054
12.0206498,52.3113052
12.0204459,52.3107395
12.0203349,52.3103323
