Longitude,Latitude
12.0917049,52.3457874
12.0916765,52.3455189
12.0916879,52.3454045
12.0917012,52.3452998
12.0917895,52.3446074
12.0917967,52.3444675
12.091833,52.3443288
12.0919107,52.3440104
