Longitude,Latitude
12.0923373,52.3160077
12.0924779,52.3159575
12.0928398,52.3158268
12.0932781,52.3156643
12.0937778,52.3154922
12.0941604,52.3153636
12.0948764,52.315119
12.0953007,52.3149682
12.096265,52.3146143
12.0965236,52.3145133
