Longitude,Latitude
12.0029023,52.3168937
12.002616,52.3171167
12.002054,52.317565
12.0017546,52.3178038
12.0014796,52.318029
12.0011999,52.3182562
11.9997511,52.3194141
11.9948945,52.3233059
11.9948073,52.3233757
11.9936577,52.3243
11.9930039,52.3248225
11.9927935,52.324984
11.9925711,52.3251414
11.9923803,52.3252619
11.9921655,52.3253845
11.9916239,52.3256662
11.9891706,52.3269256
