Longitude,Latitude
12.0895076,52.3465607
12.0896505,52.3466042
12.0902754,52.3467023
12.090322,52.3467156
12.0903376,52.3467548
12.0906474,52.3470897
12.0909003,52.3469878
12.0911687,52.3468701
