Longitude,Latitude
12.0047703,52.3158974
12.004565,52.3159716
12.0042628,52.3160886
12.0039489,52.3162267
12.0036374,52.3163868
12.0033505,52.3165589
12.0031551,52.3166934
12.0029023,52.3168937
