Longitude,Latitude
12.0730876,52.35105
12.0731013,52.3509663
12.0731268,52.3509051
12.0731542,52.3508574
12.0732145,52.3508116
12.0732858,52.3507675
12.0733727,52.3507294
12.0736922,52.3506093
12.0740381,52.3504836
12.0744073,52.3503259
12.0745302,52.3502158
12.074811,52.3500882
