Longitude,Latitude
12.0870224,52.3562547
12.0867026,52.3562051
12.0859724,52.3560704
12.0858707,52.3560481
12.0857899,52.3560261
12.0857092,52.3559832
12.0856434,52.3558979
12.0857507,52.3557112
