Longitude,Latitude
12.0845509,52.3554029
12.0846365,52.3552737
12.0848732,52.3551722
12.0851753,52.3551414
12.0854271,52.355083
12.0857088,52.3548346
12.0859128,52.354638
12.0859281,52.3546281
12.0859795,52.3545948
