Longitude,Latitude
12.0926379,52.3454608
12.0926133,52.3454165
12.0925926,52.345331
12.0926776,52.3452779
12.0930403,52.3450443
12.0932237,52.3449113
12.0932724,52.3448448
12.0932828,52.3447847
12.0932673,52.3447309
12.0928061,52.3440648
