Longitude,Latitude
12.0508046,52.3420634
12.0462663,52.3407197
12.0451076,52.3402543
12.0446677,52.3399528
12.0443565,52.3398151
12.0443458,52.3395201
12.0465382,52.3367918
12.0472309,52.3360121
12.0474929,52.3356912
12.0475585,52.3355646
12.0476056,52.3354455
12.0476713,52.3351285
12.0477841,52.3348553
12.0479749,52.3343941
12.0480405,52.3342425
12.0481596,52.3339933
