Longitude,Latitude
12.0840297,52.348321
12.0839301,52.348185
12.0837995,52.3479849
12.0837114,52.3478419
12.0836136,52.347685
12.0834882,52.3474961
12.0833984,52.3473721
12.0833166,52.3472677
12.0832119,52.3471506
12.0830575,52.3469372
12.0828252,52.3465764
12.0827701,52.3464795
