Longitude,Latitude
12.0829808,52.3192352
12.0838138,52.3189072
12.0844588,52.3186838
12.0900739,52.3167678
12.0902571,52.3166994
12.0904174,52.3166241
12.0906179,52.3165371
12.090818,52.3164732
12.0909775,52.316434
12.0912521,52.3163685
12.0914626,52.3163069
12.0917339,52.316215
12.0920758,52.316098
12.0922474,52.3160398
12.0923373,52.3160077
