Longitude,Latitude
12.0465183,52.3646248
12.0462256,52.3645571
12.0432647,52.3632495
12.0417067,52.3625784
12.0408053,52.3622322
12.0402795,52.3619935
12.0386645,52.361268
12.033285,52.3589208
12.0315366,52.3581815
12.0307934,52.3578227
12.0303899,52.3576671
12.0298577,52.3573737
