Longitude,Latitude
12.0922455,52.3528156
12.0929395,52.3526369
12.0933026,52.3525089
12.0935612,52.3524461
12.0938532,52.3523779
12.0940344,52.3523419
12.0942485,52.3523303
12.0956452,52.3522872
12.0963105,52.3522534
12.1003421,52.3520498
12.1004706,52.352044
