Longitude,Latitude
12.0283979,52.3132323
12.0284086,52.313187
12.0284484,52.3131463
12.0286283,52.3130404
12.0299203,52.312377
12.0309614,52.3119224
12.0320238,52.3115522
12.0329481,52.3114483
12.0338404,52.3112794
12.0339573,52.3111625
12.0338236,52.3107109
12.0333551,52.309763
12.0331748,52.3089349
12.0329268,52.3079993
12.03275,52.3073719
12.0325774,52.306737
12.032643,52.3065593
