Longitude,Latitude
12.0198082,52.3143625
12.0199044,52.3144315
12.0200024,52.3145232
12.0200668,52.3146015
12.0201672,52.3146933
12.0202719,52.3149144
12.0206799,52.3153073
12.0207447,52.3153813
