Longitude,Latitude
12.0971166,52.316886
12.0969852,52.3169107
12.0968862,52.3168367
12.096817,52.3167501
12.0965459,52.3162431
12.0965183,52.3161941
12.0964658,52.3161638
12.096394,52.3161519
12.0963278,52.3161638
12.0949692,52.3164524
