Longitude,Latitude
12.0189435,52.3144405
12.0190195,52.314425
12.0191715,52.3144085
12.0194294,52.3143906
12.0196848,52.3143693
12.0198082,52.3143625
12.019848,52.3141652
12.0199337,52.3138622
12.0200676,52.3133629
12.0200737,52.3133445
