Longitude,Latitude
12.002766,52.3168543
12.0028244,52.3168055
12.0028643,52.3167798
12.0029248,52.3167433
12.0029992,52.3166934
12.0031609,52.3165741
12.0033203,52.3164712
12.003501,52.3163644
12.0036915,52.3162613
12.0038665,52.3161763
12.0040962,52.3160728
12.0043253,52.3159787
12.0045195,52.3159044
12.0053968,52.3155873
12.005676,52.3154872
12.0058165,52.3154318
12.0059198,52.3153878
12.0060561,52.315324
12.00618,52.3152532
12.0063063,52.3151749
12.0064532,52.3150667
12.0065464,52.3149971
