Longitude,Latitude
12.0908748,52.3465023
12.0908827,52.3465972
12.0909303,52.346665
12.0911687,52.3468701
12.0912392,52.3469334
12.0912848,52.3469688
12.0913376,52.346991
12.0914019,52.3470055
12.0914547,52.3470024
12.0915211,52.3469802
12.0917698,52.3468726
12.0918091,52.3468378
