Longitude,Latitude
12.0074012,52.318581
12.0077415,52.3189215
12.008197,52.3193666
12.0101317,52.3210653
12.0112,52.3220039
12.0124039,52.3227682
12.0134652,52.323442
12.0137773,52.3236348
12.0147928,52.3242555
12.0152476,52.324462
12.0153508,52.3245089
12.0163419,52.3253209
12.0166269,52.3256632
12.017287,52.3260973
12.0179241,52.3265438
12.020833,52.328424
12.0249971,52.3319944
12.0257759,52.3326863
12.0261318,52.3330675
12.0266649,52.3334577
12.0274164,52.3338367
12.0279376,52.3341727
