Longitude,Latitude
12.0600407,52.3121046
12.0598887,52.3121501
12.0596826,52.3122046
12.0595247,52.3122353
12.0593021,52.3122736
12.0588089,52.3123544
12.0583013,52.312451
12.0578737,52.3125469
12.057604,52.312614
12.057284,52.3126735
12.0570666,52.3127174
12.0569559,52.3127387
12.05684,52.3127419
12.0567436,52.3127331
12.0566226,52.3126999
12.0565477,52.3126666
12.0563232,52.31255
12.0559159,52.3123788
