Longitude,Latitude
11.9989195,52.3123772
11.996837,52.3107065
11.996538,52.3104561
11.9953645,52.3095589
11.9949293,52.309126
11.9944646,52.3087066
11.9940221,52.308418
11.9932329,52.307967
11.9923109,52.307462
11.9913521,52.3068667
11.9894093,52.3055715
11.9874799,52.3042329
11.9867423,52.3036602
11.9857245,52.3029837
11.9839912,52.302226
11.9825825,52.3017118
11.9821619,52.3014914
