Longitude,Latitude
12.0110806,52.3130855
12.0111681,52.3132469
12.0111777,52.3132838
12.0111721,52.3133071
12.0111439,52.3133345
12.0110453,52.313399
12.0110206,52.31344
12.0109972,52.313526
