Longitude,Latitude
12.0731168,52.3530726
12.0731923,52.3530441
12.0732917,52.3530105
12.0736867,52.3528777
12.0743747,52.3526495
12.0748318,52.352489
12.075322,52.352304
12.0759664,52.3520575
12.0760887,52.3520173
12.0762014,52.3519842
12.0778134,52.3515368
12.0778977,52.3515116
12.0779775,52.3514812
