Longitude,Latitude
12.0460917,52.3140481
12.0461126,52.3139844
12.0461167,52.3139292
12.046088,52.3134214
12.046046,52.3124936
12.0459916,52.3111683
12.0459762,52.3107018
12.0459875,52.3105689
12.046007,52.3103978
12.046047,52.3102009
12.0460736,52.3100774
12.0461249,52.3099865
12.0462172,52.3099319
12.0463269,52.3099043
