Longitude,Latitude
7.2510653,51.2165114
7.2507942,51.2168771
7.2503197,51.2174604
7.2497677,51.2180608
7.2493273,51.2184883
7.2487947,51.2189632
7.2483541,51.219332
7.2478453,51.2197292
7.2472525,51.2201427
7.2466039,51.2205715
7.2455431,51.2212121
7.2441213,51.222038
7.2437959,51.2222219
