Longitude,Latitude
7.2526695,51.2103418
7.2526413,51.2100582
7.2526004,51.2096971
7.252472,51.2089889
7.2523329,51.2084416
7.2521796,51.207968
7.2520085,51.2075302
7.2517588,51.2069895
7.2516098,51.2066941
7.2514308,51.2063886
7.2510742,51.2058077
7.2507747,51.2053699
