Longitude,Latitude
7.2509267,51.2051919
7.2513062,51.2057461
7.2516714,51.2063395
7.2518448,51.2066455
7.2519977,51.2069457
7.2522533,51.2075005
7.2524085,51.2078879
7.2525637,51.2083826
7.252712,51.2089831
7.2528444,51.2096822
7.2528946,51.2100625
7.2529169,51.2103344
