Longitude,Latitude
7.2254743,51.2519302
7.2253802,51.2516787
7.2253169,51.2514697
7.2252327,51.251123
7.2251755,51.2508075
7.2251219,51.2503715
7.225104,51.2500788
7.2251201,51.2493804
7.2252032,51.2487424
7.2253078,51.2482035
7.2254745,51.2475044
7.2257833,51.2464718
7.2261842,51.2452543
7.2264546,51.244581
7.226808,51.2438177
7.2272269,51.2430365
7.2276569,51.2423705
7.2281434,51.2417396
7.2284775,51.2413523
