Longitude,Latitude
7.2301325,51.2564761
7.2295364,51.2561766
7.2292668,51.2560333
7.2289791,51.2558618
7.2286659,51.2556606
7.2283821,51.2554693
7.2279896,51.2551654
7.2277728,51.2549858
7.2275886,51.254826
7.2270343,51.2543061
7.2267819,51.2540302
7.2265159,51.2537064
7.2262832,51.2534057
7.2261259,51.253161
