Longitude,Latitude
7.2286636,51.2411424
7.2290738,51.2406972
7.229392,51.2403484
7.229562,51.2401439
7.229721,51.239924
7.2297976,51.2398095
7.2299339,51.2396056
7.2301278,51.2392638
7.2303046,51.2388772
7.2304253,51.2385657
7.2305165,51.2382388
7.2305822,51.2379633
7.2306236,51.2376939
7.2306439,51.237403
7.2306563,51.2370849
7.2306345,51.2367514
7.2305884,51.2364172
7.2304963,51.2360401
7.2304097,51.2357612
7.2302542,51.2353683
7.2301147,51.234993
7.229948,51.234522
7.2298543,51.2341804
