Longitude,Latitude
7.2367958,51.1919117
7.2366687,51.1915712
7.2365542,51.1912832
7.2364182,51.1907093
7.2363786,51.1903873
7.23633,51.190156
7.2363167,51.1899078
7.2362903,51.1892905
7.2363002,51.1887587
7.2363196,51.1882846
7.2363659,51.187803
7.2364216,51.1872819
7.2365154,51.1865891
7.2366364,51.1856822
