Longitude,Latitude
-84.3822866,33.7829809
-84.3822941,33.7829736
-84.3823008,33.7829537
-84.382322,33.782703
-84.3823284,33.7825749
-84.3823459,33.7824512
-84.3823593,33.7823949
-84.3823642,33.7823631
-84.3823704,33.7823221
-84.3823949,33.782078
-84.3824189,33.7819097
-84.3824194,33.7818791
-84.3824165,33.7818641
-84.3824131,33.7818539
