Longitude,Latitude
-84.3825889,33.7818404
-84.3825829,33.7818638
-84.3825239,33.782224
-84.3825046,33.7823416
-84.3824999,33.78238
-84.3824614,33.7826939
-84.3824538,33.7827605
-84.3824331,33.7829424
-84.3824329,33.7829674
-84.3824353,33.782977
