Longitude,Latitude
-84.387834,33.783262
-84.3877466,33.7832617
-84.3871014,33.7832601
-84.3870002,33.7832598
-84.386354,33.7832587
-84.386289,33.783258
-84.3862286,33.783258
-84.3861162,33.7832574
-84.3860446,33.7832577
-84.3857396,33.7832571
-84.3857054,33.783257
-84.3856674,33.783257
-84.3856256,33.7832569
-84.3855771,33.7832568
-84.3846839,33.7832551
-84.384652,33.783255
-84.3839696,33.7832434
-84.383946,33.783243
-84.3838461,33.7832146
