Longitude,Latitude
-84.3824353,33.782977
-84.382437,33.7830279
-84.3824388,33.7830811
-84.3823446,33.7830892
-84.3822724,33.7831046
-84.382276,33.7830279
-84.3822901,33.782984
-84.3823563,33.782982
-84.3824353,33.782977
