Longitude,Latitude
-84.3831523,33.7865802
-84.383132,33.7864569
-84.3830649,33.7860504
-84.383048,33.785948
-84.3830142,33.785518
-84.3830127,33.7854538
-84.3830111,33.7853843
-84.3830112,33.7852684
-84.3830127,33.7851388
-84.3830171,33.7847562
-84.3830405,33.7844594
-84.3830544,33.7844186
-84.3830841,33.7843311
-84.3831088,33.7842563
-84.3831213,33.7842183
