Longitude,Latitude
-84.3831696,33.7844283
-84.3831764,33.7844358
-84.3831563,33.784451
-84.383143,33.7844737
-84.3831295,33.7845613
-84.3831065,33.7849566
-84.3831072,33.7852589
-84.3831072,33.7852809
-84.3831075,33.785391
