Longitude,Latitude
-84.3862313,33.783182
-84.3861177,33.7831812
-84.3860433,33.7831808
-84.3856801,33.7831872
-84.3854623,33.783191
-84.3846762,33.7831802
-84.384372,33.783167
-84.3842561,33.7831656
-84.383989,33.7831561
