Longitude,Latitude
-84.38626,33.785636
-84.386221,33.785647
-84.386165,33.785646
-84.3860766,33.7856438
-84.3857138,33.7856397
-84.3855444,33.7856374
-84.3852595,33.7856334
-84.3851428,33.7856318
-84.3848404,33.7856276
-84.384786,33.7856269
-84.38428,33.7856199
-84.384219,33.785619
