Longitude,Latitude
-84.3832506,33.7864962
-84.3835557,33.7865308
-84.3842466,33.7865437
-84.3843272,33.7865631
-84.3844078,33.7865828
-84.3844271,33.7865874
-84.385217,33.7865845
-84.3852256,33.7865845
-84.3855084,33.7865873
-84.3857149,33.7865893
-84.3858201,33.7865903
-84.3860475,33.7865896
-84.3861456,33.7865904
-84.3862532,33.7865904
-84.3863528,33.7865904
-84.3866745,33.7865894
-84.3869715,33.7865885
-84.3874217,33.7865519
-84.3876629,33.7865517
