Longitude,Latitude
-84.3842246,33.7863177
-84.3842222,33.7862983
-84.3841605,33.785735
-84.3841545,33.7856541
-84.3841491,33.7855752
-84.3841402,33.7854469
-84.3841772,33.7851926
-84.3842524,33.7845924
