Longitude,Latitude
-84.3824451,33.7822138
-84.3825239,33.782224
-84.382573,33.7822303
-84.3826313,33.782234
-84.3826762,33.7822241
-84.3826971,33.7821955
-84.3827046,33.7821557
-84.3827091,33.7820637
-84.3829738,33.7820637
-84.3830142,33.7820625
-84.383047,33.7820525
