Longitude,Latitude
-84.3824505,33.7830813
-84.3824446,33.7831003
-84.3824075,33.7836512
-84.3823888,33.78392
-84.3823736,33.7841781
-84.3823775,33.7841936
-84.3823862,33.7842033
-84.3823662,33.784218
