Longitude,Latitude
-84.3823178,33.7843412
-84.3823225,33.7843383
-84.3823327,33.7843348
-84.382359,33.7843337
-84.3828484,33.7843353
-84.3828927,33.7843355
-84.3829199,33.7843367
-84.3829356,33.7843423
-84.3829426,33.784349
