Longitude,Latitude
-84.3823662,33.784218
-84.382329,33.7842976
-84.3823149,33.7843371
-84.3822272,33.7843537
-84.3821362,33.7843651
-84.3821623,33.7843126
-84.3822034,33.7842327
-84.3822581,33.7842227
-84.3823662,33.784218
