Longitude,Latitude
-84.3843478,33.7844634
-84.3842732,33.784438
-84.3842152,33.7844182
-84.384027,33.7843863
-84.3839397,33.7843758
-84.383748,33.7843529
-84.3831975,33.7843553
-84.3830841,33.7843311
