Longitude,Latitude
-84.3830922,33.7820706
-84.3832813,33.7820684
-84.3834711,33.7820661
-84.3834731,33.782264
-84.3834416,33.782313
-84.3834402,33.7824156
-84.3832807,33.7824186
-84.3831472,33.7824212
