Longitude,Latitude
-84.3828949,33.7855165
-84.3828967,33.7855426
-84.3829148,33.7858046
-84.3829919,33.7864104
-84.3828438,33.7864095
-84.3822704,33.7864063
-84.3822589,33.7862294
-84.3822668,33.7857739
-84.3822685,33.7856739
-84.3822797,33.7855207
-84.3822805,33.7855099
