Longitude,Latitude
-84.384447,33.7843788
-84.3844739,33.7843223
-84.3846321,33.7837668
-84.3845976,33.7836648
-84.3846817,33.7833398
-84.3846858,33.7833149
-84.3846839,33.7832551
-84.3846762,33.7831802
