Longitude,Latitude
7.2369521,51.1851227
7.2369307,51.1852819
7.2369112,51.1854266
7.2368722,51.185723
7.2367513,51.1866093
7.2366664,51.1872883
7.2366213,51.187808
7.2365817,51.1882894
7.2365622,51.1887761
7.2365668,51.1892903
7.2365718,51.1894679
