Longitude,Latitude
7.2330347,51.2285087
7.2326363,51.2287942
7.2322926,51.2290554
7.2319249,51.2293689
7.2315326,51.2298073
7.2312718,51.230142
7.2310514,51.230494
7.2309205,51.2307637
7.2307724,51.2311099
7.2306981,51.2313694
7.2306024,51.2319027
7.2305918,51.2321285
7.230599,51.2324349
7.2306148,51.2327089
7.2306636,51.2329895
7.2307217,51.2332368
7.2308012,51.233547
7.2308823,51.2338698
7.2309774,51.234161
