Longitude,Latitude
7.2263491,51.2531248
7.2265181,51.2533642
7.226716,51.2536345
7.2269984,51.2539752
7.2272747,51.2542678
7.2277711,51.2547301
7.2279713,51.2548985
7.2282055,51.2550831
7.2286233,51.255391
7.2288778,51.2555616
7.229161,51.2557397
7.2294304,51.2559057
7.2297015,51.2560634
7.2302719,51.2563673
