Longitude,Latitude
7.2417692,51.2632244
7.2400974,51.2618488
7.2394674,51.2613533
7.2390967,51.2610948
7.2385492,51.260739
7.2376798,51.2602524
7.2368836,51.2598374
7.2348605,51.258826
